shipment_date,begin_date,end_date,location,group,commodity,origin,organic,package,variety,properties,district,transportation,season,environment,import/export,reporting_city,1_lb_units,package_count,car_van_count
07/13/2024,07/07/2024,07/13/2024,California-South,Fruits,Lemons,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2023,N/A,N/A,WASHINGTON-WA,90000,,2
07/13/2024,07/07/2024,07/13/2024,Argentina,Fruits,Lemons,Argentina,Yes,N/A,N/A,,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",163232,,
07/13/2024,07/07/2024,07/13/2024,California-South,Fruits,Lemons,California-South,No,40 lb cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2023,N/A,D (domestic),"El Centro, California",13530280,338257,
07/13/2024,07/07/2024,07/13/2024,Mexico,Fruits,Lemons,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2023,N/A,I (import),"Mcallen, Texas",251654,,
07/13/2024,07/07/2024,07/13/2024,Chile,Fruits,Lemons,Chile,No,N/A,N/A,,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",1028968,,
07/13/2024,07/07/2024,07/13/2024,California-Central,Fruits,Lemons,California-Central,No,40 lb cartons,N/A,N/A,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2023,N/A,D (domestic),"El Centro, California",33120,828,
07/13/2024,07/07/2024,07/13/2024,Argentina,Fruits,Lemons,Argentina,No,N/A,N/A,,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",573408,,
07/13/2024,07/07/2024,07/13/2024,Chile,Fruits,Lemons,Chile,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2024,N/A,I (import),"Fresno, California",1626788,,
07/13/2024,07/07/2024,07/13/2024,Uruguay,Fruits,Lemons,Uruguay,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Philadelphia, Pennsylvania",480344,,
07/13/2024,07/07/2024,07/13/2024,Argentina,Fruits,Lemons,Argentina,Yes,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Philadelphia, Pennsylvania",1339589,,
07/13/2024,07/07/2024,07/13/2024,California-Central,Fruits,Lemons,California-Central,No,40 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2023,N/A,D (domestic),"El Centro, California",1622560,40564,
07/13/2024,07/07/2024,07/13/2024,Argentina,Fruits,Lemons,Argentina,Yes,N/A,N/A,,IMPORTS THROUGH HOUSTON TEXAS,Boat,2024,N/A,I (import),"San Francisco (Oakland), California",153490,,
07/13/2024,07/07/2024,07/13/2024,Mexico,Fruits,Lemons,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2023,N/A,I (import),"El Centro, California",81888,,
07/13/2024,07/07/2024,07/13/2024,Argentina,Fruits,Lemons,Argentina,Yes,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2024,N/A,I (import),"Fresno, California",165370,,
07/13/2024,07/07/2024,07/13/2024,Argentina,Fruits,Lemons,Argentina,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2024,N/A,I (import),"Fresno, California",512820,,
07/13/2024,07/07/2024,07/13/2024,Chile,Fruits,Lemons,Chile,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Philadelphia, Pennsylvania",1086809,,
07/06/2024,06/30/2024,07/06/2024,Chile,Fruits,Lemons,Chile,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Philadelphia, Pennsylvania",1260882,,
07/06/2024,06/30/2024,07/06/2024,California-Central,Fruits,Lemons,California-Central,No,40 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2023,N/A,D (domestic),"El Centro, California",1622560,40564,
07/06/2024,06/30/2024,07/06/2024,Argentina,Fruits,Lemons,Argentina,Yes,N/A,N/A,,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",210434,,
07/06/2024,06/30/2024,07/06/2024,New Zealand,Fruits,Lemons,New Zealand,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2024,N/A,I (import),"Fresno, California",49480,,
07/06/2024,06/30/2024,07/06/2024,Chile,Fruits,Lemons,Chile,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2024,N/A,I (import),"Fresno, California",1248832,,
07/06/2024,06/30/2024,07/06/2024,New Zealand,Fruits,Lemons,New Zealand,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES AIRPORT CALIFORNIA,Air,2024,N/A,I (import),"San Francisco (Oakland), California",6545,,
07/06/2024,06/30/2024,07/06/2024,California-South,Fruits,Lemons,California-South,Yes,40 lb cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2023,N/A,D (domestic),"El Centro, California",216440,5411,
07/06/2024,06/30/2024,07/06/2024,California-South,Fruits,Lemons,California-South,Yes,40 lb cartons,N/A,N/A,SOUTH DISTRICT CALIFORNIA,Truck,2023,N/A,D (domestic),"El Centro, California",13360,334,
07/06/2024,06/30/2024,07/06/2024,Argentina,Fruits,Lemons,Argentina,Yes,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Philadelphia, Pennsylvania",423087,,
07/06/2024,06/30/2024,07/06/2024,Italy,Fruits,Lemons,Italy,No,N/A,N/A,,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2024,N/A,I (import),"Washington, District Of Columbia",356,,
07/06/2024,06/30/2024,07/06/2024,California-Central,Fruits,Lemons,California-Central,No,40 lb cartons,N/A,N/A,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2023,N/A,D (domestic),"El Centro, California",33120,828,
07/06/2024,06/30/2024,07/06/2024,California-South,Fruits,Lemons,California-South,No,40 lb cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2023,N/A,D (domestic),"El Centro, California",13530280,338257,
07/06/2024,06/30/2024,07/06/2024,Argentina,Fruits,Lemons,Argentina,Yes,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2024,N/A,I (import),"Fresno, California",219226,,
07/06/2024,06/30/2024,07/06/2024,Argentina,Fruits,Lemons,Argentina,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2024,N/A,I (import),"Fresno, California",114048,,
07/06/2024,06/30/2024,07/06/2024,Argentina,Fruits,Lemons,Argentina,No,N/A,N/A,,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",518483,,
07/06/2024,06/30/2024,07/06/2024,California-South,Fruits,Lemons,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2023,N/A,N/A,WASHINGTON-WA,45000,,1
07/06/2024,06/30/2024,07/06/2024,Chile,Fruits,Lemons,Chile,No,N/A,N/A,,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",597485,,
07/06/2024,06/30/2024,07/06/2024,South Africa,Fruits,Lemons,South Africa,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Philadelphia, Pennsylvania",370508,,
07/06/2024,06/30/2024,07/06/2024,Argentina,Fruits,Lemons,Argentina,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Philadelphia, Pennsylvania",4589800,,
07/06/2024,06/30/2024,07/06/2024,Argentina,Fruits,Lemons,Argentina,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2024,N/A,I (import),"Miami, Florida",53808,,
07/06/2024,06/30/2024,07/06/2024,Mexico,Fruits,Lemons,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2023,N/A,I (import),"Mcallen, Texas",601947,,
07/06/2024,06/30/2024,07/06/2024,Spain,Fruits,Lemons,Spain,No,N/A,N/A,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2024,N/A,I (import),"Philadelphia, Pennsylvania",49797,,
07/06/2024,06/30/2024,07/06/2024,Mexico,Fruits,Lemons,Mexico,Yes,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2023,N/A,I (import),"Mcallen, Texas",147391,,
06/29/2024,06/23/2024,06/29/2024,Argentina,Fruits,Lemons,Argentina,Yes,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Philadelphia, Pennsylvania",266587,,
06/29/2024,06/23/2024,06/29/2024,Mexico,Fruits,Lemons,Mexico,Yes,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2023,N/A,I (import),"Mcallen, Texas",423474,,
06/29/2024,06/23/2024,06/29/2024,California-South,Fruits,Lemons,California-South,Yes,40 lb cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2023,N/A,D (domestic),"El Centro, California",534920,13373,
06/29/2024,06/23/2024,06/29/2024,Mexico,Fruits,Lemons,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2023,N/A,I (import),"El Centro, California",84656,,
06/29/2024,06/23/2024,06/29/2024,Argentina,Fruits,Lemons,Argentina,Yes,N/A,N/A,,IMPORTS THROUGH HOUSTON TEXAS,Boat,2024,N/A,I (import),"San Francisco (Oakland), California",102326,,
06/29/2024,06/23/2024,06/29/2024,Argentina,Fruits,Lemons,Argentina,Yes,N/A,N/A,,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",82526,,
06/29/2024,06/23/2024,06/29/2024,Argentina,Fruits,Lemons,Argentina,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Philadelphia, Pennsylvania",8854606,,
06/29/2024,06/23/2024,06/29/2024,Uruguay,Fruits,Lemons,Uruguay,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Philadelphia, Pennsylvania",53821,,
06/29/2024,06/23/2024,06/29/2024,Chile,Fruits,Lemons,Chile,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2024,N/A,I (import),"Fresno, California",1357178,,
06/29/2024,06/23/2024,06/29/2024,Argentina,Fruits,Lemons,Argentina,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2024,N/A,I (import),"Fresno, California",157093,,
06/29/2024,06/23/2024,06/29/2024,Chile,Fruits,Lemons,Chile,No,N/A,N/A,,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",867402,,
06/29/2024,06/23/2024,06/29/2024,Guatemala,Fruits,Lemons,Guatemala,No,N/A,N/A,,IMPORTS THROUGH PORT HUENEME CALIFORNIA,Boat,2023,N/A,I (import),"Fresno, California",86,,
06/29/2024,06/23/2024,06/29/2024,Mexico,Fruits,Lemons,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2023,N/A,I (import),"Mcallen, Texas",847447,,
06/29/2024,06/23/2024,06/29/2024,Italy,Fruits,Lemons,Italy,No,N/A,N/A,,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2024,N/A,I (import),"Washington, District Of Columbia",1261,,
06/29/2024,06/23/2024,06/29/2024,California-South,Fruits,Lemons,California-South,No,40 lb cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2023,N/A,D (domestic),"El Centro, California",30328760,758219,
06/29/2024,06/23/2024,06/29/2024,South Africa,Fruits,Lemons,South Africa,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Philadelphia, Pennsylvania",228206,,
06/29/2024,06/23/2024,06/29/2024,California-South,Fruits,Lemons,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2023,N/A,N/A,WASHINGTON-WA,135000,,3
06/29/2024,06/23/2024,06/29/2024,Argentina,Fruits,Lemons,Argentina,No,N/A,N/A,,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",516116,,
06/29/2024,06/23/2024,06/29/2024,Chile,Fruits,Lemons,Chile,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Philadelphia, Pennsylvania",1285065,,
06/29/2024,06/23/2024,06/29/2024,California-Central,Fruits,Lemons,California-Central,No,40 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2023,N/A,D (domestic),"El Centro, California",12425560,310639,
06/29/2024,06/23/2024,06/29/2024,Argentina,Fruits,Lemons,Argentina,Yes,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2024,N/A,I (import),"Fresno, California",162519,,
06/29/2024,06/23/2024,06/29/2024,California-Central,Fruits,Lemons,California-Central,Yes,40 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2023,N/A,D (domestic),"El Centro, California",450160,11254,
06/29/2024,06/23/2024,06/29/2024,Spain,Fruits,Lemons,Spain,No,N/A,N/A,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2024,N/A,I (import),"Philadelphia, Pennsylvania",90996,,
06/22/2024,06/16/2024,06/22/2024,Chile,Fruits,Lemons,Chile,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2024,N/A,I (import),"Fresno, California",162202,,
06/22/2024,06/16/2024,06/22/2024,California-Central,Fruits,Lemons,California-Central,No,40 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2023,N/A,D (domestic),"El Centro, California",12425560,310639,
06/22/2024,06/16/2024,06/22/2024,Mexico,Fruits,Lemons,Mexico,Yes,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2023,N/A,I (import),"Mcallen, Texas",178026,,
06/22/2024,06/16/2024,06/22/2024,Spain,Fruits,Lemons,Spain,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2024,N/A,I (import),"Miami, Florida",45408,,
06/22/2024,06/16/2024,06/22/2024,California-South,Fruits,Lemons,California-South,Yes,40 lb cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2023,N/A,D (domestic),"El Centro, California",534920,13373,
06/22/2024,06/16/2024,06/22/2024,Argentina,Fruits,Lemons,Argentina,No,N/A,N/A,,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",274912,,
06/22/2024,06/16/2024,06/22/2024,Argentina,Fruits,Lemons,Argentina,Yes,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2024,N/A,I (import),"Fresno, California",54173,,
06/22/2024,06/16/2024,06/22/2024,California-South,Fruits,Lemons,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2023,N/A,N/A,WASHINGTON-WA,180000,,4
06/22/2024,06/16/2024,06/22/2024,Argentina,Fruits,Lemons,Argentina,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Philadelphia, Pennsylvania",7403405,,
06/22/2024,06/16/2024,06/22/2024,New Zealand,Fruits,Lemons,New Zealand,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2024,N/A,I (import),"Fresno, California",49480,,
06/22/2024,06/16/2024,06/22/2024,Argentina,Fruits,Lemons,Argentina,Yes,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Philadelphia, Pennsylvania",590277,,
06/22/2024,06/16/2024,06/22/2024,California-South,Fruits,Lemons,California-South,No,40 lb cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2023,N/A,D (domestic),"El Centro, California",30328760,758219,
06/22/2024,06/16/2024,06/22/2024,Chile,Fruits,Lemons,Chile,No,N/A,N/A,,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",430848,,
06/22/2024,06/16/2024,06/22/2024,Dominican Republic,Fruits,Lemons,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2024,N/A,I (import),"Washington, District Of Columbia",43272,,
06/22/2024,06/16/2024,06/22/2024,Chile,Fruits,Lemons,Chile,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Philadelphia, Pennsylvania",260805,,
06/22/2024,06/16/2024,06/22/2024,Italy,Fruits,Lemons,Italy,No,N/A,N/A,,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2024,N/A,I (import),"Washington, District Of Columbia",1410,,
06/22/2024,06/16/2024,06/22/2024,Argentina,Fruits,Lemons,Argentina,Yes,N/A,N/A,,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",164657,,
06/22/2024,06/16/2024,06/22/2024,California-Central,Fruits,Lemons,California-Central,Yes,40 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2023,N/A,D (domestic),"El Centro, California",450160,11254,
06/22/2024,06/16/2024,06/22/2024,Mexico,Fruits,Lemons,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2023,N/A,I (import),"Mcallen, Texas",322648,,
06/15/2024,06/09/2024,06/15/2024,California-South,Fruits,Lemons,California-South,Yes,40 lb cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2023,N/A,D (domestic),"El Centro, California",534920,13373,
06/15/2024,06/09/2024,06/15/2024,New Zealand,Fruits,Lemons,New Zealand,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2024,N/A,I (import),"Fresno, California",143728,,
06/15/2024,06/09/2024,06/15/2024,California-South,Fruits,Lemons,California-South,No,40 lb cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2023,N/A,D (domestic),"El Centro, California",30328760,758219,
06/15/2024,06/09/2024,06/15/2024,Argentina,Fruits,Lemons,Argentina,No,N/A,N/A,,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",22176,,
06/15/2024,06/09/2024,06/15/2024,California-South,Fruits,Lemons,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2023,N/A,N/A,WASHINGTON-WA,135000,,3
06/15/2024,06/09/2024,06/15/2024,Guatemala,Fruits,Lemons,Guatemala,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES AIRPORT CALIFORNIA,Air,2023,N/A,I (import),"San Francisco (Oakland), California",64,,
06/15/2024,06/09/2024,06/15/2024,California-Central,Fruits,Lemons,California-Central,No,40 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2023,N/A,D (domestic),"El Centro, California",12425560,310639,
06/15/2024,06/09/2024,06/15/2024,Argentina,Fruits,Lemons,Argentina,Yes,N/A,N/A,,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",145728,,
06/15/2024,06/09/2024,06/15/2024,Argentina,Fruits,Lemons,Argentina,Yes,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA PENNSYLVANIA,Boat,2024,N/A,I (import),"Philadelphia, Pennsylvania",217666,,
06/15/2024,06/09/2024,06/15/2024,Argentina,Fruits,Lemons,Argentina,Yes,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Philadelphia, Pennsylvania",229601,,
06/15/2024,06/09/2024,06/15/2024,California-Central,Fruits,Lemons,California-Central,Yes,40 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2023,N/A,D (domestic),"El Centro, California",450160,11254,
06/15/2024,06/09/2024,06/15/2024,Mexico,Fruits,Lemons,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2023,N/A,I (import),"Mcallen, Texas",237105,,
06/15/2024,06/09/2024,06/15/2024,Argentina,Fruits,Lemons,Argentina,Yes,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2024,N/A,I (import),"Fresno, California",55440,,
06/15/2024,06/09/2024,06/15/2024,Argentina,Fruits,Lemons,Argentina,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Philadelphia, Pennsylvania",6359326,,
06/15/2024,06/09/2024,06/15/2024,Mexico,Fruits,Lemons,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2023,N/A,I (import),"El Centro, California",19008,,
06/15/2024,06/09/2024,06/15/2024,Spain,Fruits,Lemons,Spain,No,N/A,N/A,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2024,N/A,I (import),"Philadelphia, Pennsylvania",43221,,
06/15/2024,06/09/2024,06/15/2024,Mexico,Fruits,Lemons,Mexico,Yes,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2023,N/A,I (import),"Mcallen, Texas",259499,,
06/15/2024,06/09/2024,06/15/2024,Chile,Fruits,Lemons,Chile,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Philadelphia, Pennsylvania",54490,,
06/15/2024,06/09/2024,06/15/2024,Chile,Fruits,Lemons,Chile,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2024,N/A,I (import),"Fresno, California",217960,,
06/15/2024,06/09/2024,06/15/2024,Chile,Fruits,Lemons,Chile,No,N/A,N/A,,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",376992,,
06/08/2024,06/02/2024,06/08/2024,Argentina,Fruits,Lemons,Argentina,Yes,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Philadelphia, Pennsylvania",759849,,
06/08/2024,06/02/2024,06/08/2024,New Zealand,Fruits,Lemons,New Zealand,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES AIRPORT CALIFORNIA,Air,2024,N/A,I (import),"San Francisco (Oakland), California",31155,,
06/08/2024,06/02/2024,06/08/2024,California-Central,Fruits,Lemons,California-Central,Yes,40 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2023,N/A,D (domestic),"El Centro, California",450160,11254,
06/08/2024,06/02/2024,06/08/2024,Mexico,Fruits,Lemons,Mexico,Yes,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2023,N/A,I (import),"Mcallen, Texas",54965,,
06/08/2024,06/02/2024,06/08/2024,California-South,Fruits,Lemons,California-South,Yes,40 lb cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2023,N/A,D (domestic),"El Centro, California",534920,13373,
06/08/2024,06/02/2024,06/08/2024,California-South,Fruits,Lemons,California-South,No,40 lb cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2023,N/A,D (domestic),"El Centro, California",30328760,758219,
06/08/2024,06/02/2024,06/08/2024,Argentina,Fruits,Lemons,Argentina,No,N/A,N/A,,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",279299,,
06/08/2024,06/02/2024,06/08/2024,Mexico,Fruits,Lemons,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2023,N/A,I (import),"Mcallen, Texas",310400,,
06/08/2024,06/02/2024,06/08/2024,Chile,Fruits,Lemons,Chile,No,N/A,N/A,,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",107712,,
06/08/2024,06/02/2024,06/08/2024,Argentina,Fruits,Lemons,Argentina,Yes,N/A,N/A,,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",55440,,
06/08/2024,06/02/2024,06/08/2024,California-South,Fruits,Lemons,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2023,N/A,N/A,WASHINGTON-WA,45000,,1
06/08/2024,06/02/2024,06/08/2024,Argentina,Fruits,Lemons,Argentina,Yes,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2024,N/A,I (import),"Fresno, California",54173,,
06/08/2024,06/02/2024,06/08/2024,California-Central,Fruits,Lemons,California-Central,No,40 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2023,N/A,D (domestic),"El Centro, California",12425560,310639,
06/08/2024,06/02/2024,06/08/2024,Argentina,Fruits,Lemons,Argentina,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Philadelphia, Pennsylvania",9137103,,
06/01/2024,05/26/2024,06/01/2024,California-South,Fruits,Lemons,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2023,N/A,N/A,WASHINGTON-WA,135000,,3
06/01/2024,05/26/2024,06/01/2024,Mexico,Fruits,Lemons,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2023,N/A,I (import),"Mcallen, Texas",151903,,
06/01/2024,05/26/2024,06/01/2024,California-Central,Fruits,Lemons,California-Central,Yes,40 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2023,N/A,D (domestic),"El Centro, California",450160,11254,
06/01/2024,05/26/2024,06/01/2024,Argentina,Fruits,Lemons,Argentina,No,N/A,N/A,,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2024,N/A,I (import),"Washington, District Of Columbia",284863,,
