shipment_date,begin_date,end_date,location,group,commodity,origin,organic,package,variety,properties,district,transportation,season,environment,import/export,reporting_city,1_lb_units,package_count,car_van_count
05/11/2024,05/05/2024,05/11/2024,Japan,Vegetables,Yams (Names),Japan,No,N/A,N/A,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",29040,,
05/11/2024,05/05/2024,05/11/2024,Mexico,Vegetables,Cucumbers,Mexico,No,N/A,PERSIAN,,IMPORTS THROUGH DETROIT MICHIGAN,Truck,2023,Greenhouse,I (import),"Washington, District Of Columbia",11016,,
05/11/2024,05/05/2024,05/11/2024,Oregon,Vegetables,Rhubarb,Oregon,No,20 lb cartons/lugs,N/A,,OREGON,Truck,2024,N/A,D (domestic),"Yakima, Washington",56000,2800,
05/11/2024,05/05/2024,05/11/2024,Canada,Vegetables,Tomatoes,Canada,Yes,N/A,N/A,,IMPORTS THROUGH LAKE CHAMPLAIN NEW YORK,Truck,2024,Greenhouse,I (import),"Washington, District Of Columbia",126451,,
05/11/2024,05/05/2024,05/11/2024,California-South,Fruits,Grapefruit,California-South,No,4/5 bushel cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2023,N/A,D (domestic),"El Centro, California",3989360,99734,
05/11/2024,05/05/2024,05/11/2024,North Carolina,Fruits,Blueberries,North Carolina,No,N/A,N/A,,NORTH CAROLINA,Truck,2024,N/A,D (domestic),"Raleigh, North Carolina",823997,,
05/11/2024,05/05/2024,05/11/2024,Mexico,Vegetables,"Lettuce, Romaine",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2023,N/A,I (import),"Mcallen, Texas",504943,,
05/11/2024,05/05/2024,05/11/2024,Mexico,Vegetables,Mint,Mexico,No,N/A,N/A,,IMPORTS THROUGH ATLANTA GEORGIA,Air,2023,N/A,I (import),"Atlanta (Forest Park), Georgia",182,,
05/11/2024,05/05/2024,05/11/2024,Canada,Vegetables,"Lettuce, Iceberg",Canada,No,N/A,N/A,,IMPORTS THROUGH BUFFALO NEW YORK,Truck,2023,Greenhouse,I (import),"Washington, District Of Columbia",7401,,
05/11/2024,05/05/2024,05/11/2024,Chile,Fruits,Pomegranates,Chile,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2024,N/A,I (import),"Fresno, California",68631,,
05/11/2024,05/05/2024,05/11/2024,Colombia,Vegetables,Mint,Colombia,No,N/A,N/A,,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2024,N/A,I (import),"Miami, Florida",84295,,
05/11/2024,05/05/2024,05/11/2024,Mexico,Vegetables,"Peppers, Bell Type",Mexico,No,N/A,N/A,RED,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2023,N/A,I (import),"Nogales, Arizona",2849377,,
05/11/2024,05/05/2024,05/11/2024,Mexico,Fruits,Limes,Mexico,Yes,N/A,SEEDLESS TYPE,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2023,N/A,I (import),"Nogales, Arizona",30254,,
05/11/2024,05/05/2024,05/11/2024,Belgium,Vegetables,Endive,Belgium,No,N/A,N/A,,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2023,Greenhouse,I (import),"Washington, District Of Columbia",11232,,
05/11/2024,05/05/2024,05/11/2024,China,Vegetables,Garlic,China,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2024,N/A,I (import),"Miami, Florida",543466,,
05/11/2024,05/05/2024,05/11/2024,Mexico,Vegetables,Cucumbers,Mexico,Yes,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2023,N/A,I (import),"El Centro, California",220053,,
05/11/2024,05/05/2024,05/11/2024,Mexico,Vegetables,"Tomatoes, Grape Type",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2023,N/A,I (import),"El Centro, California",105310,,
05/11/2024,05/05/2024,05/11/2024,California-Central,Fruits,Blueberries,California-Central,Yes,N/A,N/A,,SANTA MARIA CALIFORNIA,Truck,2024,N/A,D (domestic),"Fresno, California",41126,,
05/11/2024,05/05/2024,05/11/2024,Dominican Republic,Vegetables,"Peppers, Other",Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SAN FRANCISCO CALIFORNIA,Air,2023,Greenhouse,I (import),"San Francisco (Oakland), California",1197,,
05/11/2024,05/05/2024,05/11/2024,Mexico,Vegetables,Dau Mue (Pea Tips),Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2023,N/A,I (import),"Nogales, Arizona",20907,,
05/11/2024,05/05/2024,05/11/2024,Chile,Fruits,Persimmons,Chile,No,N/A,N/A,,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2024,N/A,I (import),"Washington, District Of Columbia",8448,,
05/11/2024,05/05/2024,05/11/2024,Mexico,Fruits,Blueberries,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2023,N/A,I (import),"Mcallen, Texas",1251625,,
05/11/2024,05/05/2024,05/11/2024,Ecuador,Vegetables,Yuca (Cassava),Ecuador,No,N/A,N/A,,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",10778,,
05/11/2024,05/05/2024,05/11/2024,Mexico,Fruits,Watermelons,Mexico,Yes,N/A,SEEDLESS,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2023,N/A,I (import),"Nogales, Arizona",2046190,,
05/11/2024,05/05/2024,05/11/2024,Mexico,Fruits,Plantains,Mexico,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2023,N/A,I (import),"Miami, Florida",132330,,
05/11/2024,05/05/2024,05/11/2024,Chile,Fruits,Persimmons,Chile,No,N/A,N/A,,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2024,N/A,I (import),"Miami, Florida",6759,,
05/11/2024,05/05/2024,05/11/2024,Mexico,Vegetables,"Squash, Yellow Straightneck",Mexico,Yes,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2023,N/A,I (import),"Nogales, Arizona",414448,,
05/11/2024,05/05/2024,05/11/2024,El Salvador,Fruits,Edible Flowers,El Salvador,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES AIRPORT CALIFORNIA,Air,2024,N/A,I (import),"San Francisco (Oakland), California",5009,,
05/11/2024,05/05/2024,05/11/2024,Mexico,Vegetables,"Onions, Green",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH SAN LUIS ARIZONA,Truck,2023,N/A,I (import),"Phoenix, Arizona",129468,,
05/11/2024,05/05/2024,05/11/2024,Honduras,Fruits,Honeydews,Honduras,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",1719527,,
05/11/2024,05/05/2024,05/11/2024,Florida,Vegetables,Radishes,Florida,No,cartons topped 30 6-oz film bags,N/A,,FLORIDA,Truck,2023,N/A,D (domestic),"Orlando (Oviedo), Florida",7860,655,
05/11/2024,05/05/2024,05/11/2024,Florida,Vegetables,"Tomatoes, Grape Type",Florida,Yes,20 lb cartons,N/A,,FLORIDA,Truck,2023,N/A,D (domestic),"Orlando (Oviedo), Florida",44600,2230,
05/11/2024,05/05/2024,05/11/2024,Honduras,Fruits,Cantaloupes,Honduras,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",5465189,,
05/11/2024,05/05/2024,05/11/2024,California-Central,Fruits,Blackberries,California-Central,Yes,flats 12 6-oz cups with lids,N/A,,SANTA MARIA CALIFORNIA,Truck,2024,N/A,D (domestic),"Fresno, California",8185,1637,
05/11/2024,05/05/2024,05/11/2024,Colombia,Fruits,Bananas,Colombia,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Philadelphia, Pennsylvania",3338100,,
05/11/2024,05/05/2024,05/11/2024,Mexico,Fruits,Strawberries,Mexico,Yes,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2023,N/A,I (import),"Mcallen, Texas",3681,,
05/11/2024,05/05/2024,05/11/2024,Mexico,Vegetables,"Lettuce, Iceberg",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2023,N/A,I (import),"El Centro, California",163856,,
05/11/2024,05/05/2024,05/11/2024,Mexico,Vegetables,Eggplant,Mexico,No,N/A,N/A,,IMPORTS THROUGH PANAMA CITY FLORIDA,Boat,2023,N/A,I (import),"Washington, District Of Columbia",54128,,
05/11/2024,05/05/2024,05/11/2024,Canada,Vegetables,"Peppers, Bell Type",Canada,Yes,N/A,N/A,ORANGE,IMPORTS THROUGH BLAINE WASHINGTON,Truck,2024,Greenhouse,I (import),"Seattle, Washington",10114,,
05/11/2024,05/05/2024,05/11/2024,Canada,Vegetables,Carrots,Canada,No,N/A,N/A,,IMPORTS THROUGH DETROIT MICHIGAN,Truck,2023,N/A,I (import),"Washington, District Of Columbia",57958,,
05/11/2024,05/05/2024,05/11/2024,Canada,Vegetables,"Peppers, Bell Type",Canada,No,N/A,N/A,RED,IMPORTS THROUGH SUMAS WASHINGTON,Truck,2024,Greenhouse,I (import),"Seattle, Washington",60991,,
05/11/2024,05/05/2024,05/11/2024,Mexico,Vegetables,Tomatoes,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2023,Greenhouse,I (import),"Nogales, Arizona",9237986,,
05/11/2024,05/05/2024,05/11/2024,Mexico,Vegetables,Mint,Mexico,No,N/A,N/A,,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2023,N/A,I (import),"Miami, Florida",1047,,
05/11/2024,05/05/2024,05/11/2024,Thailand,Fruits,Durian,Thailand,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES AIRPORT CALIFORNIA,Air,2023,N/A,I (import),"San Francisco (Oakland), California",18751,,
05/11/2024,05/05/2024,05/11/2024,Florida,Vegetables,"Squash, Yellow Straightneck",Florida,Yes,1/2 and 5/9 bushel cartons/crates,N/A,,FLORIDA,Truck,2023,N/A,D (domestic),"Orlando (Oviedo), Florida",28560,1360,
05/11/2024,05/05/2024,05/11/2024,California-Central,Fruits,Blueberries,California-Central,Yes,N/A,N/A,,CENTRAL DISTRICT CALIFORNIA,Truck,2024,N/A,D (domestic),"Fresno, California",725332,,
05/11/2024,05/05/2024,05/11/2024,California-Central,Vegetables,Bok Choy,California-Central,No,30 lb cartons/crates,N/A,,SANTA MARIA CALIFORNIA,Truck,2024,N/A,D (domestic),"El Centro, California",88230,2941,
05/11/2024,05/05/2024,05/11/2024,Colombia,Vegetables,Oregano,Colombia,No,N/A,N/A,,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2024,N/A,I (import),"Washington, District Of Columbia",1023,,
05/11/2024,05/05/2024,05/11/2024,Mexico,Vegetables,Broccoli,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2023,N/A,I (import),"Mcallen, Texas",1121563,,
05/11/2024,05/05/2024,05/11/2024,Canada,Vegetables,"Tomatoes, Grape Type",Canada,No,N/A,N/A,,IMPORTS THROUGH LAKE CHAMPLAIN NEW YORK,Truck,2024,Greenhouse,I (import),"Washington, District Of Columbia",5269,,
05/11/2024,05/05/2024,05/11/2024,Guatemala,Vegetables,"Peppers, Other",Guatemala,No,N/A,N/A,,IMPORTS THROUGH HOUSTON TEXAS,Air,2023,N/A,I (import),"San Francisco (Oakland), California",352,,
05/11/2024,05/05/2024,05/11/2024,Florida,Vegetables,"Tomatoes, Cherry",Florida,No,flats 12 1-pint baskets,N/A,,FLORIDA,Truck,2023,N/A,D (domestic),"Orlando (Oviedo), Florida",269400,17960,
05/11/2024,05/05/2024,05/11/2024,Dominican Republic,Vegetables,Cucumbers,Dominican Republic,No,N/A,PERSIAN,,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2024,Greenhouse,I (import),"Washington, District Of Columbia",13033,,
05/11/2024,05/05/2024,05/11/2024,Mexico,Fruits,Bananas,Mexico,Yes,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2023,N/A,I (import),"Mcallen, Texas",906655,,
05/11/2024,05/05/2024,05/11/2024,Mexico,Vegetables,"Lettuce, Other",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH SAN LUIS ARIZONA,Truck,2023,N/A,I (import),"Phoenix, Arizona",386677,,
05/11/2024,05/05/2024,05/11/2024,New Zealand,Fruits,Apples,New Zealand,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Philadelphia, Pennsylvania",90552,,
05/11/2024,05/05/2024,05/11/2024,Guatemala,Fruits,Bananas,Guatemala,No,N/A,N/A,,IMPORTS THROUGH SAN DIEGO CALIFORNIA,Boat,2024,N/A,I (import),"San Francisco (Oakland), California",1228858,,
05/11/2024,05/05/2024,05/11/2024,Mexico,Vegetables,Tomatoes,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2023,N/A,I (import),"Mcallen, Texas",134437,,
05/11/2024,05/05/2024,05/11/2024,Appalachia,Fruits,Apples,Appalachia,No,cartons 8 5-lb film bags,N/A,,APPALACHIAN DISTRICT,Truck,2023,N/A,D (domestic),"Inwood, West Virginia",446680,11167,
05/11/2024,05/05/2024,05/11/2024,Canada,Vegetables,"Peppers, Bell Type",Canada,Yes,N/A,N/A,ORANGE,IMPORTS THROUGH SUMAS WASHINGTON,Truck,2024,Greenhouse,I (import),"Seattle, Washington",2911,,
05/11/2024,05/05/2024,05/11/2024,Mexico,Fruits,Coconuts,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH RIO GRANDE CITY TEXAS,Truck,2023,N/A,I (import),"Mcallen, Texas",111371,,
05/11/2024,05/05/2024,05/11/2024,Peru,Fruits,Pomegranates,Peru,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES AIRPORT CALIFORNIA,Air,2024,N/A,I (import),"San Francisco (Oakland), California",38016,,
05/11/2024,05/05/2024,05/11/2024,Mexico,Vegetables,"Peppers, Bell Type",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2023,N/A,I (import),"Nogales, Arizona",1463780,,
05/11/2024,05/05/2024,05/11/2024,Dominican Republic,Vegetables,Vegetables Other,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH BOSTON/LOGAN AIRPORT MASSACHUSETTS,Air,2024,N/A,I (import),"Boston (Everett), Massachusetts",1923,,
05/11/2024,05/05/2024,05/11/2024,Chile,Fruits,Grapes,Chile,No,N/A,BLACK VARIETIES,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2023,N/A,I (import),"Fresno, California",235400,,
05/11/2024,05/05/2024,05/11/2024,Mexico,Fruits,Limes,Mexico,No,N/A,SEEDED TYPES,,MEXICO CROSSINGS THROUGH EL PASO TEXAS,Truck,2023,N/A,I (import),"Mcallen, Texas",21067,,
05/11/2024,05/05/2024,05/11/2024,Chile,Fruits,Grapes,Chile,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",2417041,,
05/11/2024,05/05/2024,05/11/2024,Mexico,Fruits,Raspberries,Mexico,No,N/A,N/A,,IMPORTS THROUGH DETROIT MICHIGAN,Truck,2023,N/A,I (import),"Washington, District Of Columbia",308,,
05/11/2024,05/05/2024,05/11/2024,California-Central,Vegetables,"Lettuce, Romaine",California-Central,Yes,40 lb cartons,HEARTS,,SANTA MARIA CALIFORNIA,Truck,2024,N/A,D (domestic),"El Centro, California",124840,3121,
05/11/2024,05/05/2024,05/11/2024,Mexico,Vegetables,Spinach,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH ROMA TEXAS,Truck,2023,N/A,I (import),"Mcallen, Texas",53054,,
05/11/2024,05/05/2024,05/11/2024,Mexico,Vegetables,Cucumbers,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2023,Greenhouse,I (import),"El Centro, California",79207,,
05/11/2024,05/05/2024,05/11/2024,Canada,Vegetables,"Peppers, Bell Type",Canada,Yes,N/A,N/A,YELLOW,IMPORTS THROUGH SUMAS WASHINGTON,Truck,2024,Greenhouse,I (import),"Seattle, Washington",2691,,
05/11/2024,05/05/2024,05/11/2024,Mexico,Vegetables,Cabbage,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH RIO GRANDE CITY TEXAS,Truck,2023,N/A,I (import),"Mcallen, Texas",5313,,
05/11/2024,05/05/2024,05/11/2024,Israel,Vegetables,Bay Leaves,Israel,No,N/A,N/A,,IMPORTS THROUGH CHICAGO ILLINOIS,Air,2023,N/A,I (import),"Chicago, Illinois",1650,,
05/11/2024,05/05/2024,05/11/2024,Mexico,Fruits,Watermelons,Mexico,No,N/A,RED FLESH SEEDLESS MINIATURE,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2023,N/A,I (import),"El Centro, California",16755,,
05/11/2024,05/05/2024,05/11/2024,Dominican Republic,Fruits,Mangoes,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2024,N/A,I (import),"Philadelphia, Pennsylvania",732142,,
05/11/2024,05/05/2024,05/11/2024,Mexico,Vegetables,Cilantro,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH ROMA TEXAS,Truck,2023,N/A,I (import),"Mcallen, Texas",1245543,,
05/11/2024,05/05/2024,05/11/2024,Guatemala,Vegetables,"Tomatoes, Grape Type",Guatemala,No,N/A,N/A,,IMPORTS THROUGH WILMINGTON DELAWARE,Boat,2024,Greenhouse,I (import),"Philadelphia, Pennsylvania",30729,,
05/11/2024,05/05/2024,05/11/2024,Dominican Republic,Vegetables,"Peppers, Bell Type",Dominican Republic,No,N/A,N/A,RED,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2024,Greenhouse,I (import),"Miami, Florida",108,,
05/11/2024,05/05/2024,05/11/2024,Israel,Fruits,Tangerines,Israel,No,N/A,W. MURCOTT AFOURER,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",143939,,
05/11/2024,05/05/2024,05/11/2024,Guatemala,Vegetables,"Peppers, Bell Type",Guatemala,Yes,N/A,N/A,YELLOW,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2023,Greenhouse,I (import),"Miami, Florida",2728,,
05/11/2024,05/05/2024,05/11/2024,Mexico,Vegetables,Tomatillos,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH EL PASO TEXAS,Truck,2023,N/A,I (import),"Mcallen, Texas",1901,,
05/11/2024,05/05/2024,05/11/2024,Jamaica,Vegetables,"Peppers, Bell Type",Jamaica,No,N/A,N/A,,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2024,N/A,I (import),"Miami, Florida",4950,,
05/11/2024,05/05/2024,05/11/2024,Florida,Vegetables,Tomatoes,Florida,No,25 lb cartons,VINE RIPES,,FLORIDA,Truck,2023,N/A,D (domestic),"Orlando (Oviedo), Florida",50000,2000,
05/11/2024,05/05/2024,05/11/2024,Mexico,Vegetables,Gai Choy (Chinese Mustard),Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2023,N/A,I (import),"Nogales, Arizona",11107,,
05/11/2024,05/05/2024,05/11/2024,Dominican Republic,Vegetables,Beans,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2024,Greenhouse,I (import),"Washington, District Of Columbia",798,,
05/11/2024,05/05/2024,05/11/2024,California-Central,Vegetables,"Lettuce, Iceberg",California-Central,No,cartons,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Truck,2024,N/A,D (domestic),"El Centro, California",35656950,713139,
05/11/2024,05/05/2024,05/11/2024,Mexico,Vegetables,Broccoli,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2023,N/A,I (import),"Nogales, Arizona",18878,,
05/11/2024,05/05/2024,05/11/2024,Dominican Republic,Vegetables,Vegetables Other,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2024,N/A,I (import),"Miami, Florida",2030,,
05/11/2024,05/05/2024,05/11/2024,Brazil,Fruits,Grapes,Brazil,No,N/A,WHITE VARIETIES,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2024,N/A,I (import),"Philadelphia, Pennsylvania",234289,,
05/11/2024,05/05/2024,05/11/2024,California-Central,Vegetables,Anise,California-Central,No,cartons bunched 24s,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Truck,2024,N/A,D (domestic),"El Centro, California",110880,13860,
05/11/2024,05/05/2024,05/11/2024,Guatemala,Vegetables,"Peppers, Bell Type",Guatemala,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2023,Greenhouse,I (import),"Miami, Florida",21635,,
05/11/2024,05/05/2024,05/11/2024,Honduras,Fruits,Plantains,Honduras,No,N/A,N/A,,IMPORTS THROUGH GULFPORT MISSISSIPPI,Boat,2024,N/A,I (import),"Miami, Florida",85008,,
05/11/2024,05/05/2024,05/11/2024,Mexico,Vegetables,"Squash, Kabocha",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2023,N/A,I (import),"Nogales, Arizona",1211768,,
05/11/2024,05/05/2024,05/11/2024,Mexico,Vegetables,Gai Lan,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2023,N/A,I (import),"Mcallen, Texas",7982,,
05/11/2024,05/05/2024,05/11/2024,Argentina,Vegetables,Garlic,Argentina,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2023,N/A,I (import),"Fresno, California",49518,,
05/11/2024,05/05/2024,05/11/2024,Florida,Vegetables,"Squash, Yellow Straightneck",Florida,No,1/2 and 5/9 bushel cartons/crates,N/A,,FLORIDA,Truck,2023,N/A,D (domestic),"Orlando (Oviedo), Florida",407463,19403,
05/11/2024,05/05/2024,05/11/2024,Netherlands,Vegetables,"Peppers, Bell Type",Netherlands,Yes,N/A,N/A,RED,IMPORTS THROUGH BOSTON/LOGAN AIRPORT MASSACHUSETTS,Air,2024,Greenhouse,I (import),"Boston (Everett), Massachusetts",2475,,
05/11/2024,05/05/2024,05/11/2024,Canada,Vegetables,"Lettuce, Romaine",Canada,No,N/A,N/A,,IMPORTS THROUGH BUFFALO NEW YORK,Truck,2023,N/A,I (import),"Washington, District Of Columbia",37137,,
05/11/2024,05/05/2024,05/11/2024,Mexico,Vegetables,"Tomatoes, Plum Type",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH ROMA TEXAS,Truck,2023,N/A,I (import),"Mcallen, Texas",316472,,
05/11/2024,05/05/2024,05/11/2024,Chile,Fruits,Quince,Chile,No,N/A,N/A,,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2023,N/A,I (import),"Miami, Florida",3516,,
05/11/2024,05/05/2024,05/11/2024,Ecuador,Fruits,Tamarillo,Ecuador,No,N/A,N/A,,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2023,N/A,I (import),"Washington, District Of Columbia",4752,,
05/11/2024,05/05/2024,05/11/2024,Dominican Republic,Fruits,Coconuts,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2023,N/A,I (import),"Philadelphia, Pennsylvania",43087,,
05/11/2024,05/05/2024,05/11/2024,Dominican Republic,Vegetables,Jicama,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SAN FRANCISCO CALIFORNIA,Air,2023,N/A,I (import),"San Francisco (Oakland), California",398,,
05/11/2024,05/05/2024,05/11/2024,Mexico,Fruits,Avocados,Mexico,No,N/A,HASS,,MEXICO CROSSINGS THROUGH LAREDO TEXAS,Truck,2023,N/A,I (import),"Mcallen, Texas",18710404,,
05/11/2024,05/05/2024,05/11/2024,Japan,Vegetables,Yuca (Cassava),Japan,No,N/A,N/A,,IMPORTS THROUGH HONOLULU HAWAII,Boat,2023,N/A,I (import),"Washington, District Of Columbia",825,,
05/11/2024,05/05/2024,05/11/2024,Mexico,Vegetables,Cucumbers,Mexico,No,N/A,PICKLES,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2023,N/A,I (import),"Nogales, Arizona",2008097,,
05/11/2024,05/05/2024,05/11/2024,Mexico,Vegetables,"Tomatoes, Plum Type",Mexico,Yes,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2023,N/A,I (import),"Mcallen, Texas",49443,,
05/11/2024,05/05/2024,05/11/2024,Mexico,Vegetables,Tarragon,Mexico,No,N/A,N/A,,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2023,N/A,I (import),"Miami, Florida",339,,
05/11/2024,05/05/2024,05/11/2024,Florida,Fruits,Oranges,Florida,No,4/5 bushel cartons/crates,LATE SEASON,,FLORIDA,Truck,2023,N/A,D (domestic),"Orlando (Oviedo), Florida",2812888,65416,
05/11/2024,05/05/2024,05/11/2024,Trinidad-Tobago,Vegetables,Yuca (Cassava),Trinidad-Tobago,No,N/A,N/A,,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2023,N/A,I (import),"Miami, Florida",1165,,
05/11/2024,05/05/2024,05/11/2024,Mexico,Vegetables,Chives,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2023,N/A,I (import),"El Centro, California",77185,,
05/11/2024,05/05/2024,05/11/2024,Texas,Vegetables,"Greens, Collard",Texas,No,cartons/crates bunched 12s,N/A,,LOWER RIO GRANDE VALLEY TEXAS,Truck,2023,N/A,D (domestic),"Mcallen, Texas",312,26,
05/11/2024,05/05/2024,05/11/2024,Mexico,Vegetables,Gai Choy (Chinese Mustard),Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2023,N/A,I (import),"El Centro, California",2394,,
05/11/2024,05/05/2024,05/11/2024,Canada,Vegetables,"Peppers, Bell Type",Canada,Yes,N/A,N/A,GREEN,IMPORTS THROUGH DETROIT MICHIGAN,Truck,2024,Greenhouse,I (import),"Washington, District Of Columbia",7640,,
05/11/2024,05/05/2024,05/11/2024,Chile,Fruits,Apple Pears,Chile,Yes,N/A,N/A,,IMPORTS THROUGH SAN JUAN PUERTO RICO,Boat,2023,N/A,I (import),"Washington, District Of Columbia",44799,,
05/11/2024,05/05/2024,05/11/2024,Mexico,Vegetables,"Peas, Sugar Snap",Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2023,N/A,I (import),"El Centro, California",339742,,
