shipment_date,begin_date,end_date,location,group,commodity,origin,organic,package,variety,properties,district,transportation,season,environment,import/export,reporting_city,1_lb_units,package_count,car_van_count
11/26/2022,11/20/2022,11/26/2022,Appalachia,Fruits,Apples,Appalachia,No,cartons tray pack,N/A,,APPALACHIAN DISTRICT,Truck,2022,N/A,D (domestic),"Inwood, West Virginia",2772840,69321,
11/26/2022,11/20/2022,11/26/2022,Appalachia,Fruits,Apples,Appalachia,No,cartons tray pack,N/A,,APPALACHIAN DISTRICT,Truck,2021,N/A,D (domestic),"Inwood, West Virginia",84560,2114,
11/26/2022,11/20/2022,11/26/2022,New England,Fruits,Apples,New England,No,cartons tray pack,N/A,,NEW ENGLAND DISTRICT,Truck,2022,N/A,D (domestic),"Idaho Falls, Idaho",527080,13177,
11/26/2022,11/20/2022,11/26/2022,Oregon,Fruits,Apples,Oregon,No,cartons tray pack,N/A,,OREGON,Truck,2022,N/A,D (domestic),"Yakima, Washington",744720,18618,
11/26/2022,11/20/2022,11/26/2022,Canada,Fruits,Apples,Canada,No,N/A,N/A,,IMPORTS THROUGH PORT HURON MICHIGAN,Truck,2022,N/A,I (import),"Washington, District Of Columbia",33081,,
11/26/2022,11/20/2022,11/26/2022,Canada,Fruits,Apples,Canada,No,N/A,N/A,,IMPORTS THROUGH BUFFALO NEW YORK,Truck,2022,N/A,I (import),"Washington, District Of Columbia",1707820,,
11/26/2022,11/20/2022,11/26/2022,Canada,Fruits,Apples,Canada,No,N/A,N/A,,IMPORTS THROUGH DETROIT MICHIGAN,Truck,2022,N/A,I (import),"Washington, District Of Columbia",7963,,
11/26/2022,11/20/2022,11/26/2022,Michigan,Fruits,Apples,Michigan,No,cartons tray pack,N/A,,MICHIGAN,Truck,2022,N/A,D (domestic),"Benton Harbor (St. Joseph), Michigan",7927200,198180,
11/26/2022,11/20/2022,11/26/2022,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,,WASHINGTON,Truck,2022,N/A,Exp (export),"Yakima, Washington",17889600,447240,
11/26/2022,11/20/2022,11/26/2022,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,,WASHINGTON,Truck,2022,N/A,D (domestic),"Yakima, Washington",44327200,1108180,
11/26/2022,11/20/2022,11/26/2022,Appalachia,Fruits,Apples,Appalachia,No,bushel cartons loose,N/A,,APPALACHIAN DISTRICT,Truck,2022,N/A,D (domestic),"Inwood, West Virginia",103200,2580,
11/26/2022,11/20/2022,11/26/2022,China,Fruits,Apples,China,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2022,N/A,I (import),"Fresno, California",87884,,
11/26/2022,11/20/2022,11/26/2022,Washington,Fruits,Apples,Washington,Yes,cartons tray pack,N/A,,WASHINGTON,Truck,2022,N/A,D (domestic),"Yakima, Washington",9601720,240043,
11/26/2022,11/20/2022,11/26/2022,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,,WASHINGTON,Truck,2021,N/A,D (domestic),"Yakima, Washington",1898480,47462,
11/26/2022,11/20/2022,11/26/2022,Idaho,Fruits,Apples,Idaho,No,cartons tray pack,N/A,,IDAHO,Truck,2022,N/A,Exp (export),"Idaho Falls, Idaho",151200,3780,
11/26/2022,11/20/2022,11/26/2022,Washington,Fruits,Apples,Washington,Yes,cartons tray pack,N/A,,WASHINGTON,Truck,2022,N/A,Exp (export),"Yakima, Washington",436400,10910,
11/26/2022,11/20/2022,11/26/2022,Appalachia,Fruits,Apples,Appalachia,No,cartons 12 3-lb film bags,N/A,,APPALACHIAN DISTRICT,Truck,2022,N/A,D (domestic),"Inwood, West Virginia",398232,11062,
11/26/2022,11/20/2022,11/26/2022,North Carolina,Fruits,Apples,North Carolina,No,cartons tray pack,N/A,,WESTERN NORTH CAROLINA,Truck,2022,N/A,D (domestic),"Raleigh, North Carolina",300000,7500,
11/26/2022,11/20/2022,11/26/2022,Appalachia,Fruits,Apples,Appalachia,No,cartons tray pack,N/A,,APPALACHIAN DISTRICT,Truck,2022,N/A,Exp (export),"Inwood, West Virginia",96040,2401,
11/26/2022,11/20/2022,11/26/2022,Idaho,Fruits,Apples,Idaho,No,cartons tray pack,N/A,,IDAHO,Truck,2022,N/A,D (domestic),"Idaho Falls, Idaho",143920,3598,
11/19/2022,11/13/2022,11/19/2022,Appalachia,Fruits,Apples,Appalachia,No,cartons tray pack,N/A,,APPALACHIAN DISTRICT,Truck,2022,N/A,D (domestic),"Inwood, West Virginia",3601320,90033,
11/19/2022,11/13/2022,11/19/2022,California-Central,Fruits,Apples,California-Central,No,cartons tray pack,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2022,N/A,D (domestic),"Idaho Falls, Idaho",40000,1000,
11/19/2022,11/13/2022,11/19/2022,Appalachia,Fruits,Apples,Appalachia,No,cartons 8 5-lb film bags,N/A,,APPALACHIAN DISTRICT,Truck,2022,N/A,D (domestic),"Inwood, West Virginia",515800,12895,
11/19/2022,11/13/2022,11/19/2022,New York,Fruits,Apples,New York,No,cartons tray pack,N/A,,NEW YORK,Truck,2022,N/A,D (domestic),"Idaho Falls, Idaho",11330520,283263,
11/19/2022,11/13/2022,11/19/2022,Canada,Fruits,Apples,Canada,No,N/A,N/A,,IMPORTS THROUGH OROVILLE WASHINGTON,Truck,2022,N/A,I (import),"Washington, District Of Columbia",402554,,
11/19/2022,11/13/2022,11/19/2022,Washington,Fruits,Apples,Washington,Yes,cartons tray pack,N/A,,WASHINGTON,Truck,2022,N/A,Exp (export),"Yakima, Washington",349320,8733,
11/19/2022,11/13/2022,11/19/2022,Appalachia,Fruits,Apples,Appalachia,No,cartons tray pack,N/A,,APPALACHIAN DISTRICT,Truck,2021,N/A,D (domestic),"Inwood, West Virginia",207720,5193,
11/19/2022,11/13/2022,11/19/2022,Washington,Fruits,Apples,Washington,Yes,cartons tray pack,N/A,,WASHINGTON,Truck,2021,N/A,Exp (export),"Yakima, Washington",36720,918,
11/19/2022,11/13/2022,11/19/2022,Canada,Fruits,Apples,Canada,No,N/A,N/A,,IMPORTS THROUGH PORT HURON MICHIGAN,Truck,2022,N/A,I (import),"Washington, District Of Columbia",180670,,
11/19/2022,11/13/2022,11/19/2022,Idaho,Fruits,Apples,Idaho,No,cartons tray pack,N/A,,IDAHO,Truck,2022,N/A,Exp (export),"Idaho Falls, Idaho",348880,8722,
11/19/2022,11/13/2022,11/19/2022,Michigan,Fruits,Apples,Michigan,No,cartons tray pack,N/A,,MICHIGAN,Truck,2022,N/A,D (domestic),"Benton Harbor (St. Joseph), Michigan",8103800,202595,
11/19/2022,11/13/2022,11/19/2022,Appalachia,Fruits,Apples,Appalachia,No,bushel cartons loose,N/A,,APPALACHIAN DISTRICT,Truck,2022,N/A,D (domestic),"Inwood, West Virginia",112480,2812,
11/19/2022,11/13/2022,11/19/2022,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,,WASHINGTON,Truck,2022,N/A,D (domestic),"Yakima, Washington",56343240,1408581,
11/19/2022,11/13/2022,11/19/2022,Idaho,Fruits,Apples,Idaho,No,cartons tray pack,N/A,,IDAHO,Truck,2022,N/A,D (domestic),"Idaho Falls, Idaho",24400,610,
11/19/2022,11/13/2022,11/19/2022,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,,WASHINGTON,Truck,2021,N/A,D (domestic),"Yakima, Washington",3534160,88354,
11/19/2022,11/13/2022,11/19/2022,Canada,Fruits,Apples,Canada,No,N/A,N/A,,IMPORTS THROUGH CALAIS MAINE,Truck,2022,N/A,I (import),"Washington, District Of Columbia",42959,,
11/19/2022,11/13/2022,11/19/2022,Oregon,Fruits,Apples,Oregon,No,cartons tray pack,N/A,,OREGON,Truck,2022,N/A,D (domestic),"Yakima, Washington",1493080,37327,
11/19/2022,11/13/2022,11/19/2022,Mexico,Fruits,Apples,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH NOGALES ARIZONA,Truck,2022,N/A,I (import),"Nogales, Arizona",8624,,
11/19/2022,11/13/2022,11/19/2022,New England,Fruits,Apples,New England,No,cartons tray pack,N/A,,NEW ENGLAND DISTRICT,Truck,2022,N/A,D (domestic),"Idaho Falls, Idaho",731920,18298,
11/19/2022,11/13/2022,11/19/2022,Appalachia,Fruits,Apples,Appalachia,No,cartons 12 3-lb film bags,N/A,,APPALACHIAN DISTRICT,Truck,2022,N/A,D (domestic),"Inwood, West Virginia",422712,11742,
11/19/2022,11/13/2022,11/19/2022,Appalachia,Fruits,Apples,Appalachia,No,31 lb reusable plastic containers (RPC),N/A,,APPALACHIAN DISTRICT,Truck,2022,N/A,D (domestic),"Inwood, West Virginia",48050,1550,
11/19/2022,11/13/2022,11/19/2022,New Zealand,Fruits,Apples,New Zealand,No,N/A,N/A,,IMPORTS THROUGH PORT CANAVERAL FLORIDA,Boat,2022,N/A,I (import),"Washington, District Of Columbia",42812,,
11/19/2022,11/13/2022,11/19/2022,Washington,Fruits,Apples,Washington,Yes,cartons tray pack,N/A,,WASHINGTON,Truck,2021,N/A,D (domestic),"Yakima, Washington",393840,9846,
11/19/2022,11/13/2022,11/19/2022,Canada,Fruits,Apples,Canada,No,N/A,N/A,,IMPORTS THROUGH BUFFALO NEW YORK,Truck,2022,N/A,I (import),"Washington, District Of Columbia",794776,,
11/19/2022,11/13/2022,11/19/2022,North Carolina,Fruits,Apples,North Carolina,No,cartons tray pack,N/A,,WESTERN NORTH CAROLINA,Truck,2022,N/A,D (domestic),"Raleigh, North Carolina",300000,7500,
11/19/2022,11/13/2022,11/19/2022,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,,WASHINGTON,Truck,2021,N/A,Exp (export),"Yakima, Washington",2025920,50648,
11/19/2022,11/13/2022,11/19/2022,Washington,Fruits,Apples,Washington,Yes,cartons tray pack,N/A,,WASHINGTON,Truck,2022,N/A,D (domestic),"Yakima, Washington",11989000,299725,
11/19/2022,11/13/2022,11/19/2022,Appalachia,Fruits,Apples,Appalachia,No,bins,N/A,,APPALACHIAN DISTRICT,Truck,2022,N/A,D (domestic),"Inwood, West Virginia",24000,40,
11/19/2022,11/13/2022,11/19/2022,Canada,Fruits,Apples,Canada,Yes,N/A,N/A,,IMPORTS THROUGH OROVILLE WASHINGTON,Truck,2022,N/A,I (import),"Seattle, Washington",36883,,
11/19/2022,11/13/2022,11/19/2022,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,,WASHINGTON,Truck,2022,N/A,Exp (export),"Yakima, Washington",23722720,593068,
11/19/2022,11/13/2022,11/19/2022,Canada,Fruits,Apples,Canada,No,N/A,N/A,,IMPORTS THROUGH ALEXANDRIA BAY NEW YORK,Truck,2022,N/A,I (import),"Washington, District Of Columbia",67856,,
11/19/2022,11/13/2022,11/19/2022,New York,Fruits,Apples,New York,No,cartons tray pack,N/A,,NEW YORK,Truck,2022,N/A,Exp (export),"Idaho Falls, Idaho",80000,2000,
11/19/2022,11/13/2022,11/19/2022,Canada,Fruits,Apples,Canada,No,N/A,N/A,,IMPORTS THROUGH LAKE CHAMPLAIN NEW YORK,Truck,2022,N/A,I (import),"Washington, District Of Columbia",45460,,
11/19/2022,11/13/2022,11/19/2022,Appalachia,Fruits,Apples,Appalachia,No,cartons tray pack,N/A,,APPALACHIAN DISTRICT,Truck,2022,N/A,Exp (export),"Inwood, West Virginia",39200,980,
11/12/2022,11/06/2022,11/12/2022,Appalachia,Fruits,Apples,Appalachia,No,cartons tray pack,N/A,,APPALACHIAN DISTRICT,Truck,2022,N/A,D (domestic),"Inwood, West Virginia",4579800,114495,
11/12/2022,11/06/2022,11/12/2022,Washington,Fruits,Apples,Washington,Yes,cartons tray pack,N/A,,WASHINGTON,Truck,2021,N/A,D (domestic),"Yakima, Washington",318000,7950,
11/12/2022,11/06/2022,11/12/2022,Canada,Fruits,Apples,Canada,No,N/A,N/A,,IMPORTS THROUGH LAKE CHAMPLAIN NEW YORK,Truck,2022,N/A,I (import),"Washington, District Of Columbia",30259,,
11/12/2022,11/06/2022,11/12/2022,New England,Fruits,Apples,New England,No,cartons tray pack,N/A,,NEW ENGLAND DISTRICT,Truck,2022,N/A,D (domestic),"Idaho Falls, Idaho",723200,18080,
11/12/2022,11/06/2022,11/12/2022,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,,WASHINGTON,Truck,2022,N/A,Exp (export),"Yakima, Washington",20435960,510899,
11/12/2022,11/06/2022,11/12/2022,Canada,Fruits,Apples,Canada,No,N/A,N/A,,IMPORTS THROUGH DETROIT MICHIGAN,Truck,2022,N/A,I (import),"Washington, District Of Columbia",11149,,
11/12/2022,11/06/2022,11/12/2022,Oregon,Fruits,Apples,Oregon,No,cartons tray pack,N/A,,OREGON,Truck,2022,N/A,D (domestic),"Yakima, Washington",1494400,37360,
11/12/2022,11/06/2022,11/12/2022,Appalachia,Fruits,Apples,Appalachia,No,cartons tray pack,N/A,,APPALACHIAN DISTRICT,Truck,2021,N/A,D (domestic),"Inwood, West Virginia",40760,1019,
11/12/2022,11/06/2022,11/12/2022,Appalachia,Fruits,Apples,Appalachia,No,cartons 12 3-lb film bags,N/A,,APPALACHIAN DISTRICT,Truck,2022,N/A,D (domestic),"Inwood, West Virginia",483120,13420,
11/12/2022,11/06/2022,11/12/2022,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,,WASHINGTON,Truck,2021,N/A,Exp (export),"Yakima, Washington",2233360,55834,
11/12/2022,11/06/2022,11/12/2022,Canada,Fruits,Apples,Canada,No,N/A,N/A,,IMPORTS THROUGH BUFFALO NEW YORK,Truck,2022,N/A,I (import),"Washington, District Of Columbia",842235,,
11/12/2022,11/06/2022,11/12/2022,North Carolina,Fruits,Apples,North Carolina,No,cartons tray pack,N/A,,WESTERN NORTH CAROLINA,Truck,2022,N/A,D (domestic),"Raleigh, North Carolina",400000,10000,
11/12/2022,11/06/2022,11/12/2022,Idaho,Fruits,Apples,Idaho,No,cartons tray pack,N/A,,IDAHO,Truck,2022,N/A,Exp (export),"Idaho Falls, Idaho",39200,980,
11/12/2022,11/06/2022,11/12/2022,Washington,Fruits,Apples,Washington,Yes,cartons tray pack,N/A,,WASHINGTON,Truck,2022,N/A,D (domestic),"Yakima, Washington",12259760,306494,
11/12/2022,11/06/2022,11/12/2022,Washington,Fruits,Apples,Washington,Yes,cartons tray pack,N/A,,WASHINGTON,Truck,2022,N/A,Exp (export),"Yakima, Washington",454960,11374,
11/12/2022,11/06/2022,11/12/2022,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,,WASHINGTON,Truck,2022,N/A,D (domestic),"Yakima, Washington",54635400,1365885,
11/12/2022,11/06/2022,11/12/2022,New York,Fruits,Apples,New York,No,cartons tray pack,N/A,,NEW YORK,Truck,2022,N/A,Exp (export),"Idaho Falls, Idaho",160000,4000,
11/12/2022,11/06/2022,11/12/2022,Canada,Fruits,Apples,Canada,No,N/A,N/A,,IMPORTS THROUGH PORT HURON MICHIGAN,Truck,2022,N/A,I (import),"Washington, District Of Columbia",117055,,
11/12/2022,11/06/2022,11/12/2022,Canada,Fruits,Apples,Canada,No,N/A,N/A,,IMPORTS THROUGH ALEXANDRIA BAY NEW YORK,Truck,2022,N/A,I (import),"Washington, District Of Columbia",39917,,
11/12/2022,11/06/2022,11/12/2022,Idaho,Fruits,Apples,Idaho,No,cartons tray pack,N/A,,IDAHO,Truck,2022,N/A,D (domestic),"Idaho Falls, Idaho",307080,7677,
11/12/2022,11/06/2022,11/12/2022,New York,Fruits,Apples,New York,No,cartons tray pack,N/A,,NEW YORK,Truck,2022,N/A,D (domestic),"Idaho Falls, Idaho",10531360,263284,
11/12/2022,11/06/2022,11/12/2022,Canada,Fruits,Apples,Canada,Yes,N/A,N/A,,IMPORTS THROUGH OROVILLE WASHINGTON,Truck,2022,N/A,I (import),"Seattle, Washington",30177,,
11/12/2022,11/06/2022,11/12/2022,Appalachia,Fruits,Apples,Appalachia,No,cartons 8 5-lb film bags,N/A,,APPALACHIAN DISTRICT,Truck,2022,N/A,D (domestic),"Inwood, West Virginia",641960,16049,
11/12/2022,11/06/2022,11/12/2022,Appalachia,Fruits,Apples,Appalachia,No,31 lb reusable plastic containers (RPC),N/A,,APPALACHIAN DISTRICT,Truck,2022,N/A,D (domestic),"Inwood, West Virginia",4650,150,
11/12/2022,11/06/2022,11/12/2022,Appalachia,Fruits,Apples,Appalachia,No,bushel cartons loose,N/A,,APPALACHIAN DISTRICT,Truck,2022,N/A,D (domestic),"Inwood, West Virginia",301960,7549,
11/12/2022,11/06/2022,11/12/2022,California-Central,Fruits,Apples,California-Central,No,cartons tray pack,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2022,N/A,D (domestic),"Idaho Falls, Idaho",80000,2000,
11/12/2022,11/06/2022,11/12/2022,Michigan,Fruits,Apples,Michigan,No,cartons tray pack,N/A,,MICHIGAN,Truck,2022,N/A,D (domestic),"Benton Harbor (St. Joseph), Michigan",9166200,229155,
11/12/2022,11/06/2022,11/12/2022,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,,WASHINGTON,Truck,2021,N/A,D (domestic),"Yakima, Washington",4214200,105355,
11/05/2022,10/30/2022,11/05/2022,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,,WASHINGTON,Truck,2021,N/A,D (domestic),"Yakima, Washington",4734400,118360,
11/05/2022,10/30/2022,11/05/2022,North Carolina,Fruits,Apples,North Carolina,No,cartons tray pack,N/A,,WESTERN NORTH CAROLINA,Truck,2022,N/A,D (domestic),"Raleigh, North Carolina",400000,10000,
11/05/2022,10/30/2022,11/05/2022,Michigan,Fruits,Apples,Michigan,No,cartons tray pack,N/A,,MICHIGAN,Truck,2022,N/A,D (domestic),"Benton Harbor (St. Joseph), Michigan",10332040,258301,
11/05/2022,10/30/2022,11/05/2022,New England,Fruits,Apples,New England,No,cartons tray pack,N/A,,NEW ENGLAND DISTRICT,Truck,2022,N/A,D (domestic),"Idaho Falls, Idaho",622480,15562,
11/05/2022,10/30/2022,11/05/2022,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,,WASHINGTON,Truck,2021,N/A,Exp (export),"Yakima, Washington",2412600,60315,
11/05/2022,10/30/2022,11/05/2022,California-Central,Fruits,Apples,California-Central,Yes,cartons tray pack,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2022,N/A,D (domestic),"Idaho Falls, Idaho",22680,567,
11/05/2022,10/30/2022,11/05/2022,Washington,Fruits,Apples,Washington,Yes,cartons tray pack,N/A,,WASHINGTON,Truck,2022,N/A,Exp (export),"Yakima, Washington",387040,9676,
11/05/2022,10/30/2022,11/05/2022,New York,Fruits,Apples,New York,No,cartons tray pack,N/A,,NEW YORK,Truck,2022,N/A,D (domestic),"Idaho Falls, Idaho",10553600,263840,
11/05/2022,10/30/2022,11/05/2022,Appalachia,Fruits,Apples,Appalachia,No,cartons 8 5-lb film bags,N/A,,APPALACHIAN DISTRICT,Truck,2022,N/A,D (domestic),"Inwood, West Virginia",638320,15958,
11/05/2022,10/30/2022,11/05/2022,Appalachia,Fruits,Apples,Appalachia,No,bushel cartons loose,N/A,,APPALACHIAN DISTRICT,Truck,2022,N/A,D (domestic),"Inwood, West Virginia",444960,11124,
11/05/2022,10/30/2022,11/05/2022,Washington,Fruits,Apples,Washington,Yes,cartons tray pack,N/A,,WASHINGTON,Truck,2021,N/A,D (domestic),"Yakima, Washington",568800,14220,
11/05/2022,10/30/2022,11/05/2022,Canada,Fruits,Apples,Canada,No,N/A,N/A,,IMPORTS THROUGH CALAIS MAINE,Truck,2022,N/A,I (import),"Washington, District Of Columbia",20639,,
11/05/2022,10/30/2022,11/05/2022,Canada,Fruits,Apples,Canada,Yes,N/A,N/A,,IMPORTS THROUGH OROVILLE WASHINGTON,Truck,2022,N/A,I (import),"Seattle, Washington",28164,,
11/05/2022,10/30/2022,11/05/2022,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,,WASHINGTON,Truck,2022,N/A,Exp (export),"Yakima, Washington",20796520,519913,
11/05/2022,10/30/2022,11/05/2022,Canada,Fruits,Apples,Canada,No,N/A,N/A,,IMPORTS THROUGH ALEXANDRIA BAY NEW YORK,Truck,2022,N/A,I (import),"Washington, District Of Columbia",67856,,
11/05/2022,10/30/2022,11/05/2022,Oregon,Fruits,Apples,Oregon,No,cartons tray pack,N/A,,OREGON,Truck,2022,N/A,D (domestic),"Yakima, Washington",2319600,57990,
11/05/2022,10/30/2022,11/05/2022,Washington,Fruits,Apples,Washington,No,cartons tray pack,N/A,,WASHINGTON,Truck,2022,N/A,D (domestic),"Yakima, Washington",54731400,1368285,
11/05/2022,10/30/2022,11/05/2022,Oregon,Fruits,Apples,Oregon,N/A,N/A,N/A,,OREGON,Piggyback,2022,N/A,N/A,WASHINGTON-WA,42000,,1
11/05/2022,10/30/2022,11/05/2022,Appalachia,Fruits,Apples,Appalachia,No,31 lb reusable plastic containers (RPC),N/A,,APPALACHIAN DISTRICT,Truck,2022,N/A,D (domestic),"Inwood, West Virginia",48050,1550,
11/05/2022,10/30/2022,11/05/2022,California-Central,Fruits,Apples,California-Central,No,cartons tray pack,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2022,N/A,D (domestic),"Idaho Falls, Idaho",60000,1500,
11/05/2022,10/30/2022,11/05/2022,Canada,Fruits,Apples,Canada,No,N/A,N/A,,IMPORTS THROUGH LAKE CHAMPLAIN NEW YORK,Truck,2022,N/A,I (import),"Washington, District Of Columbia",28055,,
11/05/2022,10/30/2022,11/05/2022,Appalachia,Fruits,Apples,Appalachia,No,cartons tray pack,N/A,,APPALACHIAN DISTRICT,Truck,2022,N/A,D (domestic),"Inwood, West Virginia",3943000,98575,
11/05/2022,10/30/2022,11/05/2022,Canada,Fruits,Apples,Canada,No,N/A,N/A,,IMPORTS THROUGH BUFFALO NEW YORK,Truck,2022,N/A,I (import),"Washington, District Of Columbia",1915996,,
11/05/2022,10/30/2022,11/05/2022,Appalachia,Fruits,Apples,Appalachia,No,cartons tray pack,N/A,,APPALACHIAN DISTRICT,Truck,2022,N/A,Exp (export),"Inwood, West Virginia",192880,4822,
11/05/2022,10/30/2022,11/05/2022,New York,Fruits,Apples,New York,No,cartons tray pack,N/A,,NEW YORK,Truck,2022,N/A,Exp (export),"Idaho Falls, Idaho",80000,2000,
11/05/2022,10/30/2022,11/05/2022,Idaho,Fruits,Apples,Idaho,No,cartons tray pack,N/A,,IDAHO,Truck,2022,N/A,D (domestic),"Idaho Falls, Idaho",231530,5788,
11/05/2022,10/30/2022,11/05/2022,Appalachia,Fruits,Apples,Appalachia,No,cartons 12 3-lb film bags,N/A,,APPALACHIAN DISTRICT,Truck,2022,N/A,D (domestic),"Inwood, West Virginia",462816,12856,
11/05/2022,10/30/2022,11/05/2022,Canada,Fruits,Apples,Canada,No,N/A,N/A,,IMPORTS THROUGH OROVILLE WASHINGTON,Truck,2022,N/A,I (import),"Washington, District Of Columbia",955482,,
11/05/2022,10/30/2022,11/05/2022,Idaho,Fruits,Apples,Idaho,No,cartons tray pack,N/A,,IDAHO,Truck,2022,N/A,Exp (export),"Idaho Falls, Idaho",82320,2058,
11/05/2022,10/30/2022,11/05/2022,New Zealand,Fruits,Apples,New Zealand,No,N/A,N/A,,IMPORTS THROUGH SEATTLE-TACOMA WASHINGTON,Boat,2022,N/A,I (import),"Seattle, Washington",175312,,
11/05/2022,10/30/2022,11/05/2022,Washington,Fruits,Apples,Washington,Yes,cartons tray pack,N/A,,WASHINGTON,Truck,2022,N/A,D (domestic),"Yakima, Washington",11158120,278953,
11/05/2022,10/30/2022,11/05/2022,Canada,Fruits,Apples,Canada,No,N/A,N/A,,IMPORTS THROUGH SWEETGRASS MONTANA,Truck,2022,N/A,I (import),"Washington, District Of Columbia",40236,,
11/05/2022,10/30/2022,11/05/2022,Canada,Fruits,Apples,Canada,No,N/A,N/A,,IMPORTS THROUGH SUMAS WASHINGTON,Truck,2022,N/A,I (import),"Seattle, Washington",43030,,
11/05/2022,10/30/2022,11/05/2022,Washington,Fruits,Apples,Washington,Yes,cartons tray pack,N/A,,WASHINGTON,Truck,2021,N/A,Exp (export),"Yakima, Washington",26720,668,
11/05/2022,10/30/2022,11/05/2022,Canada,Fruits,Apples,Canada,No,N/A,N/A,,IMPORTS THROUGH DETROIT MICHIGAN,Truck,2022,N/A,I (import),"Washington, District Of Columbia",4778,,
10/29/2022,10/23/2022,10/29/2022,Canada,Fruits,Apples,Canada,No,N/A,N/A,,IMPORTS THROUGH BUFFALO NEW YORK,Truck,2022,N/A,I (import),"Washington, District Of Columbia",2335243,,
10/29/2022,10/23/2022,10/29/2022,Appalachia,Fruits,Apples,Appalachia,No,31 lb reusable plastic containers (RPC),N/A,,APPALACHIAN DISTRICT,Truck,2022,N/A,D (domestic),"Inwood, West Virginia",51150,1650,
10/29/2022,10/23/2022,10/29/2022,California-Central,Fruits,Apples,California-Central,No,cartons tray pack,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2022,N/A,D (domestic),"Idaho Falls, Idaho",40000,1000,
10/29/2022,10/23/2022,10/29/2022,Washington,Fruits,Apples,Washington,Yes,cartons tray pack,N/A,,WASHINGTON,Truck,2021,N/A,Exp (export),"Yakima, Washington",17520,438,
10/29/2022,10/23/2022,10/29/2022,Appalachia,Fruits,Apples,Appalachia,No,cartons 8 5-lb film bags,N/A,,APPALACHIAN DISTRICT,Truck,2022,N/A,D (domestic),"Inwood, West Virginia",470600,11765,
10/29/2022,10/23/2022,10/29/2022,Canada,Fruits,Apples,Canada,No,N/A,N/A,,IMPORTS THROUGH OROVILLE WASHINGTON,Truck,2022,N/A,I (import),"Washington, District Of Columbia",1649699,,
