shipment_date,begin_date,end_date,location,group,commodity,origin,organic,package,variety,properties,district,transportation,season,environment,import/export,reporting_city,1_lb_units,package_count,car_van_count
11/23/2019,11/17/2019,11/23/2019,Japan,Fruits,Strawberries,Japan,No,N/A,N/A,,IMPORTS THROUGH HONOLULU HAWAII,Air,2019,N/A,I (import),"Washington, District Of Columbia",11,,
11/23/2019,11/17/2019,11/23/2019,California-Central,Fruits,Strawberries,California-Central,No,flats 8 1-lb containers with lids,N/A,,SANTA MARIA CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",5597736,699717,
11/23/2019,11/17/2019,11/23/2019,Mexico,Fruits,Strawberries,Mexico,No,flats 8 1-lb containers with lids,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2019,N/A,I (import),"Fresno, California",17303,2163,
11/23/2019,11/17/2019,11/23/2019,Florida,Fruits,Strawberries,Florida,Yes,flats 8 1-lb containers with lids,N/A,,FLORIDA,Truck,2019,N/A,D (domestic),"Orlando (Oviedo), Florida",36616,4577,
11/23/2019,11/17/2019,11/23/2019,California-South,Fruits,Strawberries,California-South,No,flats 8 1-lb containers with lids,N/A,,ORANGE-SAN DIEGO COUNTIES AND COACHELLA DISTRICT CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",4056,507,
11/23/2019,11/17/2019,11/23/2019,Mexico,Fruits,Strawberries,Mexico,Yes,flats 8 1-lb containers with lids,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2019,N/A,I (import),"Fresno, California",126887,15861,
11/23/2019,11/17/2019,11/23/2019,Florida,Fruits,Strawberries,Florida,No,flats 8 1-lb containers with lids,N/A,,FLORIDA,Truck,2019,N/A,D (domestic),"Orlando (Oviedo), Florida",511976,63997,
11/23/2019,11/17/2019,11/23/2019,Mexico,Fruits,Strawberries,Mexico,No,flats 8 1-lb containers with lids,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2019,N/A,I (import),"Fresno, California",4772559,596570,
11/23/2019,11/17/2019,11/23/2019,California-Central,Fruits,Strawberries,California-Central,Yes,flats 8 1-lb containers with lids,N/A,,SANTA MARIA CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",857504,107188,
11/23/2019,11/17/2019,11/23/2019,Mexico,Fruits,Strawberries,Mexico,Yes,flats 8 1-lb containers with lids,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2019,N/A,I (import),"Fresno, California",48783,6098,
11/23/2019,11/17/2019,11/23/2019,California-Central,Fruits,Strawberries,California-Central,Yes,flats 8 1-lb containers with lids,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",328016,41002,
11/16/2019,11/10/2019,11/16/2019,Japan,Fruits,Strawberries,Japan,No,N/A,N/A,,IMPORTS THROUGH HONOLULU HAWAII,Air,2019,N/A,I (import),"Washington, District Of Columbia",4,,
11/16/2019,11/10/2019,11/16/2019,Mexico,Fruits,Strawberries,Mexico,Yes,flats 8 1-lb containers with lids,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2019,N/A,I (import),"Fresno, California",51887,6486,
11/16/2019,11/10/2019,11/16/2019,Mexico,Fruits,Strawberries,Mexico,Yes,flats 8 1-lb containers with lids,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2019,N/A,I (import),"Fresno, California",114103,14263,
11/16/2019,11/10/2019,11/16/2019,Florida,Fruits,Strawberries,Florida,Yes,flats 8 1-lb containers with lids,N/A,,FLORIDA,Truck,2019,N/A,D (domestic),"Orlando (Oviedo), Florida",19688,2461,
11/16/2019,11/10/2019,11/16/2019,California-Central,Fruits,Strawberries,California-Central,No,flats 8 1-lb containers with lids,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",4871408,608926,
11/16/2019,11/10/2019,11/16/2019,Mexico,Fruits,Strawberries,Mexico,No,flats 8 1-lb containers with lids,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2019,N/A,I (import),"Fresno, California",4006552,500819,
11/16/2019,11/10/2019,11/16/2019,California-South,Fruits,Strawberries,California-South,No,flats 8 1-lb containers with lids,N/A,,OXNARD DISTRICT CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",8059928,1007491,
11/16/2019,11/10/2019,11/16/2019,Peru,Fruits,Strawberries,Peru,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2019,N/A,I (import),"Philadelphia, Pennsylvania",212830,,
11/16/2019,11/10/2019,11/16/2019,California-Central,Fruits,Strawberries,California-Central,No,flats 8 1-lb containers with lids,N/A,,SANTA MARIA CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",7871240,983905,
11/16/2019,11/10/2019,11/16/2019,California-Central,Fruits,Strawberries,California-Central,Yes,flats 8 1-lb containers with lids,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",409904,51238,
11/16/2019,11/10/2019,11/16/2019,Florida,Fruits,Strawberries,Florida,No,flats 8 1-lb containers with lids,N/A,,FLORIDA,Truck,2019,N/A,D (domestic),"Orlando (Oviedo), Florida",170616,21327,
11/16/2019,11/10/2019,11/16/2019,California-Central,Fruits,Strawberries,California-Central,Yes,flats 8 1-lb containers with lids,N/A,,SANTA MARIA CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",901328,112666,
11/16/2019,11/10/2019,11/16/2019,California-South,Fruits,Strawberries,California-South,Yes,flats 8 1-lb containers with lids,N/A,,OXNARD DISTRICT CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",642696,80337,
11/16/2019,11/10/2019,11/16/2019,Mexico,Fruits,Strawberries,Mexico,No,flats 8 1-lb containers with lids,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2019,N/A,I (import),"Fresno, California",39360,4920,
11/09/2019,11/03/2019,11/09/2019,Mexico,Fruits,Strawberries,Mexico,No,flats 8 1-lb containers with lids,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2019,N/A,I (import),"Fresno, California",10848,1356,
11/09/2019,11/03/2019,11/09/2019,California-Central,Fruits,Strawberries,California-Central,Yes,flats 8 1-lb containers with lids,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",509296,63662,
11/09/2019,11/03/2019,11/09/2019,California-South,Fruits,Strawberries,California-South,No,flats 8 1-lb containers with lids,N/A,,OXNARD DISTRICT CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",6735200,841900,
11/09/2019,11/03/2019,11/09/2019,California-Central,Fruits,Strawberries,California-Central,No,flats 8 1-lb containers with lids,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",4978256,622282,
11/09/2019,11/03/2019,11/09/2019,California-South,Fruits,Strawberries,California-South,Yes,flats 8 1-lb containers with lids,N/A,,OXNARD DISTRICT CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",540424,67553,
11/09/2019,11/03/2019,11/09/2019,California-Central,Fruits,Strawberries,California-Central,Yes,flats 8 1-lb containers with lids,N/A,,SANTA MARIA CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",940728,117591,
11/09/2019,11/03/2019,11/09/2019,Florida,Fruits,Strawberries,Florida,Yes,flats 8 1-lb containers with lids,N/A,,FLORIDA,Truck,2019,N/A,D (domestic),"Orlando (Oviedo), Florida",3904,488,
11/09/2019,11/03/2019,11/09/2019,Mexico,Fruits,Strawberries,Mexico,No,flats 8 1-lb containers with lids,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2019,N/A,I (import),"Fresno, California",3291527,411441,
11/09/2019,11/03/2019,11/09/2019,Argentina,Fruits,Strawberries,Argentina,No,N/A,N/A,,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2019,N/A,I (import),"Washington, District Of Columbia",22,,
11/09/2019,11/03/2019,11/09/2019,Mexico,Fruits,Strawberries,Mexico,Yes,flats 8 1-lb containers with lids,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2019,N/A,I (import),"Fresno, California",29153,3644,
11/09/2019,11/03/2019,11/09/2019,California-Central,Fruits,Strawberries,California-Central,No,flats 8 1-lb containers with lids,N/A,,SANTA MARIA CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",8081088,1010136,
11/09/2019,11/03/2019,11/09/2019,Florida,Fruits,Strawberries,Florida,No,flats 8 1-lb containers with lids,N/A,,FLORIDA,Truck,2019,N/A,D (domestic),"Orlando (Oviedo), Florida",56544,7068,
11/09/2019,11/03/2019,11/09/2019,Mexico,Fruits,Strawberries,Mexico,Yes,flats 8 1-lb containers with lids,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2019,N/A,I (import),"Fresno, California",96442,12055,
11/09/2019,11/03/2019,11/09/2019,Colombia,Fruits,Strawberries,Colombia,No,N/A,N/A,,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2019,N/A,I (import),"Washington, District Of Columbia",66,,
11/09/2019,11/03/2019,11/09/2019,Peru,Fruits,Strawberries,Peru,No,N/A,N/A,,IMPORTS THROUGH HOUSTON TEXAS,Boat,2019,N/A,I (import),"San Francisco (Oakland), California",42306,,
11/02/2019,10/27/2019,11/02/2019,Colombia,Fruits,Strawberries,Colombia,No,N/A,N/A,,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2019,N/A,I (import),"Washington, District Of Columbia",2,,
11/02/2019,10/27/2019,11/02/2019,Peru,Fruits,Strawberries,Peru,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2019,N/A,I (import),"Philadelphia, Pennsylvania",55660,,
11/02/2019,10/27/2019,11/02/2019,California-South,Fruits,Strawberries,California-South,Yes,flats 8 1-lb containers with lids,N/A,,OXNARD DISTRICT CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",585080,73135,
11/02/2019,10/27/2019,11/02/2019,California-Central,Fruits,Strawberries,California-Central,Yes,flats 8 1-lb containers with lids,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",550568,68821,
11/02/2019,10/27/2019,11/02/2019,California-South,Fruits,Strawberries,California-South,No,flats 8 1-lb containers with lids,N/A,,OXNARD DISTRICT CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",7611720,951465,
11/02/2019,10/27/2019,11/02/2019,Mexico,Fruits,Strawberries,Mexico,Yes,flats 8 1-lb containers with lids,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2019,N/A,I (import),"Fresno, California",63248,7906,
11/02/2019,10/27/2019,11/02/2019,California-Central,Fruits,Strawberries,California-Central,No,flats 8 1-lb containers with lids,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",5789704,723713,
11/02/2019,10/27/2019,11/02/2019,Florida,Fruits,Strawberries,Florida,No,flats 8 1-lb containers with lids,N/A,,FLORIDA,Truck,2019,N/A,D (domestic),"Orlando (Oviedo), Florida",11920,1490,
11/02/2019,10/27/2019,11/02/2019,California-Central,Fruits,Strawberries,California-Central,Yes,flats 8 1-lb containers with lids,N/A,,SANTA MARIA CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",1052720,131590,
11/02/2019,10/27/2019,11/02/2019,California-Central,Fruits,Strawberries,California-Central,No,flats 8 1-lb containers with lids,N/A,,SANTA MARIA CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",7691608,961451,
11/02/2019,10/27/2019,11/02/2019,Mexico,Fruits,Strawberries,Mexico,No,flats 8 1-lb containers with lids,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2019,N/A,I (import),"Fresno, California",2646817,330852,
11/02/2019,10/27/2019,11/02/2019,Mexico,Fruits,Strawberries,Mexico,Yes,flats 8 1-lb containers with lids,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2019,N/A,I (import),"Fresno, California",33644,4205,
10/26/2019,10/20/2019,10/26/2019,Mexico,Fruits,Strawberries,Mexico,No,flats 8 1-lb containers with lids,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2019,N/A,I (import),"Fresno, California",1984818,248102,
10/26/2019,10/20/2019,10/26/2019,Mexico,Fruits,Strawberries,Mexico,Yes,flats 8 1-lb containers with lids,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2019,N/A,I (import),"Fresno, California",39507,4939,
10/26/2019,10/20/2019,10/26/2019,California-Central,Fruits,Strawberries,California-Central,No,flats 8 1-lb containers with lids,N/A,,SANTA MARIA CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",11087048,1385881,
10/26/2019,10/20/2019,10/26/2019,Mexico,Fruits,Strawberries,Mexico,Yes,flats 8 1-lb containers with lids,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2019,N/A,I (import),"Fresno, California",36921,4615,
10/26/2019,10/20/2019,10/26/2019,California-Central,Fruits,Strawberries,California-Central,No,flats 8 1-lb containers with lids,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",8990432,1123804,
10/26/2019,10/20/2019,10/26/2019,California-Central,Fruits,Strawberries,California-Central,Yes,flats 8 1-lb containers with lids,N/A,,SANTA MARIA CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",1515744,189468,
10/26/2019,10/20/2019,10/26/2019,Netherlands,Fruits,Strawberries,Netherlands,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2019,N/A,I (import),"Philadelphia, Pennsylvania",46358,,
10/26/2019,10/20/2019,10/26/2019,Chile,Fruits,Strawberries,Chile,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2019,N/A,I (import),"Philadelphia, Pennsylvania",54107,,
10/26/2019,10/20/2019,10/26/2019,Turkey,Fruits,Strawberries,Turkey,No,N/A,N/A,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2019,N/A,I (import),"Philadelphia, Pennsylvania",54410,,
10/26/2019,10/20/2019,10/26/2019,California-South,Fruits,Strawberries,California-South,Yes,flats 8 1-lb containers with lids,N/A,,OXNARD DISTRICT CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",610344,76293,
10/26/2019,10/20/2019,10/26/2019,Peru,Fruits,Strawberries,Peru,No,N/A,N/A,,IMPORTS THROUGH HOUSTON TEXAS,Boat,2019,N/A,I (import),"San Francisco (Oakland), California",53896,,
10/26/2019,10/20/2019,10/26/2019,California-South,Fruits,Strawberries,California-South,No,flats 8 1-lb containers with lids,N/A,,OXNARD DISTRICT CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",8741168,1092646,
10/26/2019,10/20/2019,10/26/2019,California-Central,Fruits,Strawberries,California-Central,Yes,flats 8 1-lb containers with lids,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",870264,108783,
10/26/2019,10/20/2019,10/26/2019,Argentina,Fruits,Strawberries,Argentina,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2019,N/A,I (import),"Philadelphia, Pennsylvania",98492,,
10/19/2019,10/13/2019,10/19/2019,Mexico,Fruits,Strawberries,Mexico,Yes,flats 8 1-lb containers with lids,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2019,N/A,I (import),"Fresno, California",24992,3124,
10/19/2019,10/13/2019,10/19/2019,California-Central,Fruits,Strawberries,California-Central,Yes,flats 8 1-lb containers with lids,N/A,,SANTA MARIA CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",1411176,176397,
10/19/2019,10/13/2019,10/19/2019,Argentina,Fruits,Strawberries,Argentina,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2019,N/A,I (import),"Philadelphia, Pennsylvania",221157,,
10/19/2019,10/13/2019,10/19/2019,California-Central,Fruits,Strawberries,California-Central,No,flats 8 1-lb containers with lids,N/A,,SANTA MARIA CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",10569288,1321161,
10/19/2019,10/13/2019,10/19/2019,Mexico,Fruits,Strawberries,Mexico,Yes,flats 8 1-lb containers with lids,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2019,N/A,I (import),"Fresno, California",51720,6465,
10/19/2019,10/13/2019,10/19/2019,California-South,Fruits,Strawberries,California-South,No,flats 8 1-lb containers with lids,N/A,,OXNARD DISTRICT CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",6848936,856117,
10/19/2019,10/13/2019,10/19/2019,California-Central,Fruits,Strawberries,California-Central,Yes,flats 8 1-lb containers with lids,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",961168,120146,
10/19/2019,10/13/2019,10/19/2019,Mexico,Fruits,Strawberries,Mexico,No,flats 8 1-lb containers with lids,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2019,N/A,I (import),"Fresno, California",1749360,218670,
10/19/2019,10/13/2019,10/19/2019,California-South,Fruits,Strawberries,California-South,Yes,flats 8 1-lb containers with lids,N/A,,OXNARD DISTRICT CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",420512,52564,
10/19/2019,10/13/2019,10/19/2019,Netherlands,Fruits,Strawberries,Netherlands,No,N/A,N/A,,IMPORTS THROUGH NEW YORK JFK AIRPORT,Air,2019,N/A,I (import),"Washington, District Of Columbia",48,,
10/19/2019,10/13/2019,10/19/2019,California-Central,Fruits,Strawberries,California-Central,No,flats 8 1-lb containers with lids,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",10477320,1309665,
10/12/2019,10/06/2019,10/12/2019,Netherlands,Fruits,Strawberries,Netherlands,No,N/A,N/A,,IMPORTS THROUGH ROMULUS MICHIGAN,Air,2019,N/A,I (import),"Washington, District Of Columbia",449,,
10/12/2019,10/06/2019,10/12/2019,California-South,Fruits,Strawberries,California-South,No,flats 8 1-lb containers with lids,N/A,,OXNARD DISTRICT CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",5925048,740631,
10/12/2019,10/06/2019,10/12/2019,Mexico,Fruits,Strawberries,Mexico,No,flats 8 1-lb containers with lids,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2019,N/A,I (import),"Fresno, California",196801,24600,
10/12/2019,10/06/2019,10/12/2019,Peru,Fruits,Strawberries,Peru,No,N/A,N/A,,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2019,N/A,I (import),"Miami, Florida",2570,,
10/12/2019,10/06/2019,10/12/2019,California-South,Fruits,Strawberries,California-South,Yes,flats 8 1-lb containers with lids,N/A,,OXNARD DISTRICT CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",355216,44402,
10/12/2019,10/06/2019,10/12/2019,California-Central,Fruits,Strawberries,California-Central,Yes,flats 8 1-lb containers with lids,N/A,,SANTA MARIA CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",1682448,210306,
10/12/2019,10/06/2019,10/12/2019,California-Central,Fruits,Strawberries,California-Central,No,flats 8 1-lb containers with lids,N/A,,SANTA MARIA CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",11864960,1483120,
10/12/2019,10/06/2019,10/12/2019,California-Central,Fruits,Strawberries,California-Central,Yes,flats 8 1-lb containers with lids,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",1160824,145103,
10/12/2019,10/06/2019,10/12/2019,California-Central,Fruits,Strawberries,California-Central,No,flats 8 1-lb containers with lids,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",12589104,1573638,
10/05/2019,09/29/2019,10/05/2019,California-Central,Fruits,Strawberries,California-Central,No,flats 8 1-lb containers with lids,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",12289080,1536135,
10/05/2019,09/29/2019,10/05/2019,California-Central,Fruits,Strawberries,California-Central,Yes,flats 8 1-lb containers with lids,N/A,,SANTA MARIA CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",1689992,211249,
10/05/2019,09/29/2019,10/05/2019,California-Central,Fruits,Strawberries,California-Central,Yes,flats 8 1-lb containers with lids,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",1071424,133928,
10/05/2019,09/29/2019,10/05/2019,California-South,Fruits,Strawberries,California-South,No,flats 8 1-lb containers with lids,N/A,,OXNARD DISTRICT CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",4605944,575743,
10/05/2019,09/29/2019,10/05/2019,California-South,Fruits,Strawberries,California-South,Yes,flats 8 1-lb containers with lids,N/A,,OXNARD DISTRICT CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",193784,24223,
10/05/2019,09/29/2019,10/05/2019,California-Central,Fruits,Strawberries,California-Central,No,flats 8 1-lb containers with lids,N/A,,SANTA MARIA CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",11120056,1390007,
09/28/2019,09/22/2019,09/28/2019,California-Central,Fruits,Strawberries,California-Central,No,flats 8 1-lb containers with lids,N/A,,SANTA MARIA CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",13310472,1663809,
09/28/2019,09/22/2019,09/28/2019,California-South,Fruits,Strawberries,California-South,No,flats 8 1-lb containers with lids,N/A,,OXNARD DISTRICT CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",2810840,351355,
09/28/2019,09/22/2019,09/28/2019,California-South,Fruits,Strawberries,California-South,Yes,flats 8 1-lb containers with lids,N/A,,OXNARD DISTRICT CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",65032,8129,
09/28/2019,09/22/2019,09/28/2019,California-Central,Fruits,Strawberries,California-Central,Yes,flats 8 1-lb containers with lids,N/A,,SANTA MARIA CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",1758064,219758,
09/28/2019,09/22/2019,09/28/2019,California-Central,Fruits,Strawberries,California-Central,No,flats 8 1-lb containers with lids,N/A,,SALINAS-WATSONVILLE CALIFORNIA,Truck,2019,N/A,D (domestic),"Fresno, California",16842360,2105295,
